MoyoriSearchMemoryFile
# ファイル名(20文字まで) UTF-8で書いてね
駅コード調査用
# グループコード,駅名,色コード [インポート時はグループコード, 色コードのみ利用]
1171506,誕生寺,1
1171507,弓削,1
1171508,神目,1
1171509,福渡,1
1171510,建部,1
1171511,金川,1
1171512,野々口,1
1171513,牧山,1
1171514,玉柏,1
1171515,備前原,1
1171516,法界院,1
1171603,須波,1
1171604,安芸幸崎,1
1171605,忠海,1
1171606,安芸長浜,1
1171607,大乗,1
1171608,竹原,1
1171609,吉名,1
1171610,安芸津,1
1171611,風早,1
1171612,安浦,1
1171613,安登,1
1171614,安芸川尻,1
1171615,仁方,1
1171616,広,1
1171617,新広,1
1171618,安芸阿賀,1
1171619,呉,1
1171620,川原石,1
1171621,吉浦,1
1171622,かるが浜,1
1171623,天応,1
1171624,呉ポートピア,1
1171625,小屋浦,1
1171626,水尻,1
1171627,坂,1
1171628,矢野,1
1171703,三滝,1
1171704,安芸長束,1
1171705,下祇園,1
1171706,古市橋,1
1171707,大町,1
1171708,緑井,1
1171709,七軒茶屋,1
1171710,梅林,1
1171711,上八木,1
1171712,中島,1
1171713,可部,1
1171714,河戸帆待川,1
1171715,あき亀山,1
1172002,備後本庄,1
1172003,横尾,1
1172004,神辺,1
1172005,湯田村,1
1172006,道上,1
1172007,万能倉,1
1172008,駅家,1
1172009,近田,1
1172010,戸手,1
1172011,上戸手,1
1172012,新市,1
1172013,高木,1
1172014,鵜飼,1
1172015,府中,1
1172016,下川辺,1
1172017,中畑,1
1172018,河佐,1
1172019,備後三川,1
1172020,備後矢野,1
1172021,上下,1
1172022,甲奴,1
1172023,梶田,1
1172024,備後安田,1
1172025,吉舎,1
1172026,三良坂,1
1172102,上嘉川,1
1172103,深溝,1
1172104,周防佐山,1
1172105,岩倉,1
1172106,阿知須,1
1172107,岐波,1
1172108,丸尾,1
1172109,床波,1
1172110,常盤,1
1172111,草江,1
1172112,宇部岬,1
1172113,東新川,1
1172114,琴芝,1
1172115,宇部新川,1
1172116,居能,1
1172117,岩鼻,1
1172202,湯ノ峠,1
1172203,厚保,1
1172204,四郎ケ原,1
1172205,南大嶺,1
1172206,美祢,1
1172207,重安,1
1172208,於福,1
1172209,渋木,1
1172210,長門湯本,1
1172211,板持,1
1172303,妻崎,1
1172304,長門長沢,1
1172305,雀田,1
1172306,小野田港,1
1172307,南小野田,1
1172308,南中川,1
1172309,目出,1
1172311,浜河内,1
1172312,長門本山,1
1172402,西岩国,1
1172403,川西,1
1172404,柱野,1
1172405,欽明路,1
1172406,玖珂,1
1172407,周防高森,1
1172408,米川,1
1172409,高水,1
1172410,勝間,1
1172411,大河内,1
1172412,周防久保,1
1172413,生野屋,1
1172414,周防花岡,1
1172502,上灘,1
1172503,打吹,1
1172504,西倉吉,1
1172505,小鴨,1
1172506,上小鴨,1
1172507,関金,1
1172508,泰久寺,1
1172509,山守,1
1180101,多度津,1
1180102,金蔵寺,1
1180103,善通寺,1
1180104,琴平,1
1180105,塩入,1
1180106,黒川,1
1180107,讃岐財田,1
1180108,坪尻,1
1180109,箸蔵,1
1180110,佃,1
1180111,阿波池田,1
1180112,三縄,1
1180113,祖谷口,1
1180114,阿波川口,1
1180115,小歩危,1
1180116,大歩危,1
1180117,土佐岩原,1
1180118,豊永,1
1180119,大田口,1
1180120,土佐穴内,1
1180121,大杉,1
1180122,土佐北川,1
1180123,角茂谷,1
1180124,繁藤,1
1180125,新改,1
1180126,土佐山田,1
1180127,山田西町,1
1180128,土佐長岡,1
1180129,後免,1
1180130,土佐大津,1
1180131,布師田,1
1180132,土佐一宮,1
1180133,薊野,1
1180134,高知,1
1180135,入明,1
1180136,円行寺口,1
1180137,旭,1
1180138,高知商業前,1
1180139,朝倉,1
1180140,枝川,1
1180141,伊野,1
1180142,波川,1
1180143,日下,1
1180144,岡花,1
1180145,土佐加茂,1
1180146,西佐川,1
1180147,佐川,1
1180148,襟野々,1
1180149,斗賀野,1
1180150,吾桑,1
1180151,多ノ郷,1
1180152,大間,1
1180153,須崎,1
1180154,土佐新荘,1
1180155,安和,1
1180156,土佐久礼,1
1180157,影野,1
1180158,六反地,1
1180159,仁井田,1
1180160,窪川,1
1180161,小村神社前,1
1180201,高松,1
1180202,昭和町,1
1180203,栗林公園北口,1
1180204,栗林,1
1180205,木太町,1
1180206,屋島,1
1180207,古高松南,1
1180208,八栗口,1
1180209,讃岐牟礼,1
1180210,志度,1
1180211,オレンジタウン,1
1180212,造田,1
1180213,神前,1
1180214,讃岐津田,1
1180215,鶴羽,1
1180216,丹生,1
1180217,三本松,1
1180218,讃岐白鳥,1
1180219,引田,1
1180220,讃岐相生,1
1180221,阿波大宮,1
1180222,板野,1
1180223,阿波川端,1
1180224,板東,1
1180225,池谷,1
1180226,勝瑞,1
1180227,吉成,1
1180228,佐古,1
1180229,徳島,1
1180303,蔵本,1
1180304,鮎喰,1
1180305,府中,1
1180306,石井,1
1180307,下浦,1
1180308,牛島,1
1180309,麻植塚,1
1180310,鴨島,1
1180311,西麻植,1
1180312,阿波川島,1
1180313,学,1
1180314,山瀬,1
1180315,阿波山川,1
1180316,川田,1
1180317,穴吹,1
1180318,小島,1
1180319,貞光,1
1180320,阿波半田,1
1180321,江口,1
1180322,三加茂,1
1180323,阿波加茂,1
1180324,辻,1
1180402,阿波富田,1
1180403,二軒屋,1
1180404,文化の森,1
1180405,地蔵橋,1
1180406,中田,1
1180407,南小松島,1
1180408,阿波赤石,1
1180409,立江,1
1180410,羽ノ浦,1
1180411,西原,1
1180412,阿波中島,1
1180413,阿南,1
1180414,見能林,1
1180415,阿波橘,1
1180416,桑野,1
1180417,新野,1
1180418,阿波福井,1
1180419,由岐,1
1180420,田井ノ浜,1
1180421,木岐,1
1180422,北河内,1
1180423,日和佐,1
1180424,山河内,1
1180425,辺川,1
1180426,牟岐,1
1180427,鯖瀬,1
1180428,浅川,1
1180429,阿波海南,1
1180430,海部,1
1180501,鳴門,1
1180502,撫養,1
1180503,金比羅前,1
1180504,教会前,1
1180505,立道,1
1180506,阿波大谷,1
1180602,香西,1
1180603,鬼無,1
1180604,端岡,1
1180605,国分,1
1180606,讃岐府中,1
1180607,鴨川,1
1180608,八十場,1
1180609,坂出,1
1180611,丸亀,1
1180612,讃岐塩屋,1
1180614,海岸寺,1
1180615,津島ノ宮,1
1180616,詫間,1
1180617,みの,1
1180618,高瀬,1
1180619,比地大,1
1180620,本山,1
1180621,観音寺,1
1180622,豊浜,1
1180623,箕浦,1
1180624,川之江,1
1180625,伊予三島,1
1180626,伊予寒川,1
1180627,赤星,1
1180628,伊予土居,1
1180629,関川,1
1180630,多喜浜,1
1180631,新居浜,1
1180632,中萩,1
1180633,伊予西条,1
1180634,石鎚山,1
1180635,伊予氷見,1
1180636,伊予小松,1
1180637,玉之江,1
1180638,壬生川,1
1180639,伊予三芳,1
1180640,伊予桜井,1
1180641,伊予富田,1
1180642,今治,1
1180643,波止浜,1
1180644,波方,1
1180645,大西,1
1180646,伊予亀岡,1
1180647,菊間,1
1180648,浅海,1
1180649,大浦,1
1180650,伊予北条,1
1180651,柳原,1
1180652,粟井,1
1180653,光洋台,1
1180654,堀江,1
1180655,伊予和気,1
1180656,三津浜,1
1180657,松山,1
1180702,市坪,1
1180703,北伊予,1
1180704,伊予横田,1
1180705,鳥ノ木,1
1180706,伊予市,1
1180707,向井原,1
1180708,伊予大平,1
1180709,伊予中山,1
1180710,伊予立川,1
1180711,内子,1
1180712,五十崎,1
1180713,喜多山,1
1180714,新谷,1
1180715,高野川,1
1180716,伊予上灘,1
1180717,下灘,1
1180718,串,1
1180719,喜多灘,1
1180720,伊予長浜,1
1180721,伊予出石,1
1180722,伊予白滝,1
1180723,八多喜,1
1180724,春賀,1
1180725,五郎,1
1180726,伊予大洲,1
1180727,西大洲,1
1180728,伊予平野,1
1180729,千丈,1
1180730,八幡浜,1
1180731,双岩,1
1180732,伊予石城,1
1180733,上宇和,1
1180734,卯之町,1
1180735,下宇和,1
1180736,立間,1
1180737,伊予吉田,1
1180738,高光,1
1180739,北宇和島,1
1180740,宇和島,1
1180741,南伊予,1
1180802,若井,1
1180803,家地川,1
1180804,打井川,1
1180805,土佐大正,1
1180806,土佐昭和,1
1180807,十川,1
1180808,半家,1
1180809,江川崎,1
1180810,西ケ方,1
1180811,真土,1
1180812,吉野生,1
1180813,松丸,1
1180814,出目,1
1180815,近永,1
1180816,深田,1
1180817,大内,1
1180818,二名,1
1180819,伊予宮野下,1
1180820,務田,1
1180902,犬伏,1
1180903,羅漢,1
1180904,神宅,1
1180905,鍛冶屋原,1
1190101,博多,1
1190102,博多南,1
1190202,門司港,1
1190203,小森江,1
1190205,小倉,1
1190206,西小倉,1
1190207,九州工大前,1
1190208,戸畑,1
1190209,枝光,1
1190210,スペースワールド,1
1190211,八幡,1
1190212,黒崎,1
1190213,陣原,1
1190214,折尾,1
1190215,水巻,1
1190216,遠賀川,1
1190217,海老津,1
1190218,教育大前,1
1190219,赤間,1
1190220,東郷,1
1190221,東福間,1
1190222,福間,1
1190223,千鳥,1
1190224,古賀,1
1190225,福工大前,1
1190226,九産大前,1
1190227,香椎,1
1190228,千早,1
1190229,箱崎,1
1190230,吉塚,1
1190232,ししぶ,1
1190233,新宮中央,1
1190302,竹下,1
1190303,笹原,1
1190304,南福岡,1
1190305,春日,1
1190306,大野城,1
1190307,水城,1
1190308,都府楼南,1
1190309,二日市,1
1190310,天拝山,1
1190311,原田,1
1190312,けやき台,1
1190313,基山,1
1190314,弥生が丘,1
1190315,田代,1
1190316,鳥栖,1
1190317,肥前旭,1
1190318,久留米,1
1190319,荒木,1
1190320,西牟田,1
1190321,羽犬塚,1
1190322,筑後船小屋,1
1190323,瀬高,1
1190324,南瀬高,1
1190325,渡瀬,1
1190326,吉野,1
1190327,銀水,1
1190328,大牟田,1
1190329,荒尾,1
1190330,南荒尾,1
1190331,長洲,1
1190332,大野下,1
1190333,玉名,1
1190334,肥後伊倉,1
1190335,木葉,1
1190336,田原坂,1
1190337,植木,1
1190338,西里,1
1190339,崇城大学前,1
1190340,上熊本,1
1190341,熊本,1
1190342,川尻,1
1190343,宇土,1
1190344,松橋,1
1190345,小川,1
1190346,有佐,1
1190347,千丁,1
1190348,新八代,1
1190349,八代,1
1190350,富合,1
1190351,西熊本,1
1190401,川内,1
1190402,隈之城,1
1190403,木場茶屋,1
1190404,串木野,1
1190405,市来,1
1190406,湯之元,1
1190407,東市来,1
1190408,伊集院,1
1190409,薩摩松元,1
1190410,上伊集院,1
1190411,鹿児島中央,1
1190412,鹿児島,1
1190413,広木,1
1190414,神村学園前,1
1190502,肥前麓,1
1190503,中原,1
1190504,吉野ケ里公園,1
1190505,神埼,1
1190506,伊賀屋,1
1190507,佐賀,1
1190508,鍋島,1
1190509,バルーンさが,1
1190510,久保田,1
1190511,牛津,1
1190512,肥前山口,1
1190513,肥前白石,1
1190514,肥前竜王,1
1190515,肥前鹿島,1
1190516,肥前浜,1
1190517,肥前七浦,1
1190518,肥前飯田,1
1190519,多良,1
1190520,肥前大浦,1
1190521,小長井,1
1190522,長里,1
1190523,湯江,1
1190524,小江,1
1190525,肥前長田,1
1190526,東諫早,1
1190527,諫早,1
1190528,西諫早,1
1190529,喜々津,1
1190530,市布,1
1190531,肥前古賀,1
1190532,現川,1
1190533,東園,1
1190534,大草,1
1190535,本川内,1
1190536,長与,1
1190537,高田,1
1190538,道ノ尾,1
1190539,西浦上,1
1190540,浦上,1
1190541,長崎,1
1190542,新鳥栖,1
1190606,南小倉,1
1190607,城野,1
1190608,安部山公園,1
1190609,下曽根,1
1190610,朽網,1
1190611,苅田,1
1190612,小波瀬西工大前,1
1190613,行橋,1
1190614,南行橋,1
1190615,新田原,1
1190616,築城,1
1190617,椎田,1
1190618,豊前松江,1
1190619,宇島,1
1190620,三毛門,1
1190621,吉富,1
1190622,中津,1
1190623,東中津,1
1190624,今津,1
1190625,天津,1
1190626,豊前善光寺,1
1190627,柳ケ浦,1
1190628,豊前長洲,1
1190629,宇佐,1
1190630,西屋敷,1
1190631,立石,1
1190632,中山香,1
1190633,杵築,1
1190634,大神,1
1190635,日出,1
1190636,暘谷,1
1190637,豊後豊岡,1
1190638,亀川,1
1190639,別府大学,1
1190640,別府,1
1190641,東別府,1
1190642,西大分,1
1190643,大分,1
1190644,牧,1
1190645,高城,1
1190646,鶴崎,1
1190647,大在,1
1190648,坂ノ市,1
1190649,幸崎,1
1190650,佐志生,1
1190651,下ノ江,1
1190652,熊崎,1
1190653,上臼杵,1
1190654,臼杵,1
1190655,津久見,1
1190656,日代,1
1190657,浅海井,1
1190658,狩生,1
1190659,海崎,1
1190660,佐伯,1
1190702,上岡,1
1190703,直見,1
1190704,直川,1
1190705,重岡,1
1190706,宗太郎,1
1190707,市棚,1
1190708,北川,1
1190709,日向長井,1
1190710,北延岡,1
1190711,延岡,1
1190712,南延岡,1
1190713,旭ケ丘,1
1190714,土々呂,1
1190715,門川,1
1190716,日向市,1
1190717,財光寺,1
1190718,南日向,1
1190719,美々津,1
1190720,東都農,1
1190721,都農,1
1190722,川南,1
1190723,高鍋,1
1190724,日向新富,1
1190725,佐土原,1
1190726,日向住吉,1
1190727,蓮ケ池,1
1190728,宮崎神宮,1
1190729,宮崎,1
1190730,南宮崎,1
1190731,加納,1
1190732,清武,1
1190733,日向沓掛,1
1190734,田野,1
1190735,青井岳,1
1190736,山之口,1
1190737,餅原,1
1190738,三股,1
1190739,都城,1
1190740,西都城,1
1190741,五十市,1
1190742,財部,1
1190743,北俣,1
1190744,大隅大川原,1
1190745,北永野田,1
1190746,霧島神宮,1
1190747,国分,1
1190748,隼人,1
1190749,加治木,1
1190750,錦江,1
1190751,帖佐,1
1190752,姶良,1
1190753,重富,1
1190754,竜ケ水,1
1190801,桂川,1
1190802,筑前大分,1
1190803,九郎原,1
1190804,城戸南蔵院前,1
1190805,筑前山手,1
1190806,篠栗,1
1190807,門松,1
1190808,長者原,1
1190809,原町,1
1190810,柚須,1
1190901,姪浜,1
1190902,下山門,1
1190903,今宿,1
1190904,九大学研都市,1
1190905,周船寺,1
1190906,波多江,1
1190907,筑前前原,1
1190908,美咲が丘,1
1190909,加布里,1
1190910,一貴山,1
1190911,筑前深江,1
1190912,大入,1
1190913,福吉,1
1190914,鹿家,1
1190915,浜崎,1
1190916,虹ノ松原,1
1190917,東唐津,1
1190918,和多田,1
1190919,唐津,1
1190920,西唐津,1
1190921,糸島高校前,1
1191001,若松,1
1191002,藤ノ木,1
1191003,奥洞海,1
1191004,二島,1
1191005,本城,1
1191102,東水巻,1
1191103,中間,1
1191104,筑前垣生,1
1191105,鞍手,1
1191106,筑前植木,1
1191107,新入,1
1191108,直方,1
1191109,勝野,1
1191110,小竹,1
1191111,鯰田,1
1191112,浦田,1
1191113,新飯塚,1
1191114,飯塚,1
1191115,天道,1
1191202,上穂波,1
1191203,筑前内野,1
1191204,筑前山家,1
1191302,南久留米,1
1191303,久留米大学前,1
1191304,御井,1
1191305,善導寺,1
1191306,筑後草野,1
1191307,田主丸,1
1191308,筑後吉井,1
1191309,うきは,1
1191310,筑後大石,1
1191311,夜明,1
1191312,光岡,1
1191313,日田,1
1191314,豊後三芳,1
1191315,豊後中川,1
1191316,天ケ瀬,1
1191317,杉河内,1
1191318,北山田,1
1191319,豊後森,1
1191320,恵良,1
1191321,引治,1
1191322,豊後中村,1
1191323,野矢,1
1191324,由布院,1
1191325,南由布,1
1191326,湯平,1
1191327,庄内,1
1191328,天神山,1
1191329,小野屋,1
1191330,鬼瀬,1
1191331,向之原,1
1191332,豊後国分,1
1191333,賀来,1
1191334,南大分,1
1191335,古国府,1
1191337,久留米高校前,1
1191405,石田,1
1191406,志井公園,1
1191407,志井,1
1191408,石原町,1
1191409,呼野,1
1191410,採銅所,1
1191411,香春,1
1191412,一本松,1
1191413,田川伊田,1
1191414,田川後藤寺,1
1191415,池尻,1
1191416,豊前川崎,1
1191417,西添田,1
1191418,添田,1
1191419,豊前桝田,1
1191420,彦山,1
1191421,筑前岩屋,1
1191422,大行司,1
1191423,宝珠山,1
1191424,大鶴,1
1191425,今山,1
1191429,歓遊舎ひこさん,1
1191502,上三緒,1
1191503,下鴨生,1
1191504,筑前庄内,1
1191505,船尾,1
1191601,西戸崎,1
1191602,海ノ中道,1
1191603,雁ノ巣,1
1191604,奈多,1
1191605,和白,1
1191702,香椎神宮,1
1191703,舞松原,1
1191704,土井,1
1191705,伊賀,1
1191707,酒殿,1
1191708,須恵,1
1191709,須恵中央,1
1191710,新原,1
1191711,宇美,1
1191802,大町,1
1191803,北方,1
1191804,高橋,1
1191805,武雄温泉,1
1191806,永尾,1
1191807,三間坂,1
1191808,上有田,1
1191809,有田,1
1191810,三河内,1
1191811,早岐,1
1191812,大塔,1
1191813,日宇,1
1191814,佐世保,1
1192003,鬼塚,1
1192004,山本,1
1192005,肥前久保,1
1192006,西相知,1
1192007,佐里,1
1192008,駒鳴,1
1192009,大川野,1
1192010,肥前長野,1
1192011,桃川,1
1192012,金石原,1
1192013,上伊万里,1
1192014,伊万里,1
1192105,小城,1
1192106,東多久,1
1192107,中多久,1
1192108,多久,1
1192109,厳木,1
1192110,岩屋,1
1192111,相知,1
1192112,本牟田部,1
1192202,ハウステンボス,1
1192203,南風崎,1
1192204,小串郷,1
1192205,川棚,1
1192206,彼杵,1
1192207,千綿,1
1192208,松原,1
1192209,竹松,1
1192210,諏訪,1
1192211,大村,1
1192212,岩松,1
1192302,平成,1
1192303,南熊本,1
1192304,新水前寺,1
1192305,水前寺,1
1192306,東海学園前,1
1192307,竜田口,1
1192308,武蔵塚,1
1192309,光の森,1
1192310,三里木,1
1192311,原水,1
1192312,肥後大津,1
1192313,瀬田,1
1192314,立野,1
1192315,赤水,1
1192316,市ノ川,1
1192317,内牧,1
1192318,阿蘇,1
1192319,いこいの村,1
1192320,宮地,1
1192321,波野,1
1192322,滝水,1
1192323,豊後荻,1
1192324,玉来,1
1192325,豊後竹田,1
1192326,朝地,1
1192327,緒方,1
1192328,豊後清川,1
1192329,三重町,1
1192330,菅尾,1
1192331,犬飼,1
1192332,竹中,1
1192333,中判田,1
1192334,大分大学前,1
1192335,敷戸,1
1192336,滝尾,1
1192404,緑川,1
1192405,住吉,1
1192406,肥後長浜,1
1192407,網田,1
1192408,赤瀬,1
1192409,石打ダム,1
1192410,波多浦,1
1192411,三角,1
1192502,段,1
1192503,坂本,1
1192504,葉木,1
1192505,鎌瀬,1
1192506,瀬戸石,1
1192507,海路,1
1192508,吉尾,1
1192509,白石,1
1192510,球泉洞,1
1192511,一勝地,1
1192512,那良口,1
1192513,渡,1
1192514,西人吉,1
1192515,人吉（人吉温泉）,1
1192516,大畑,1
1192517,矢岳,1
1192518,真幸,1
1192519,吉松,1
1192602,栗野,1
1192603,大隅横川,1
1192604,植村,1
1192605,霧島温泉,1
1192606,嘉例川,1
1192607,中福良,1
1192608,表木山,1
1192609,日当山,1
1192703,田吉,1
1192704,宮崎空港,1
1192804,南方,1
1192805,木花,1
1192806,運動公園,1
1192807,曽山寺,1
1192808,子供の国,1
1192809,青島,1
1192810,折生迫,1
1192811,内海,1
1192812,小内海,1
1192813,伊比井,1
1192814,北郷,1
1192815,内之田,1
1192816,飫肥,1
1192817,日南,1
1192818,油津,1
1192819,大堂津,1
1192820,南郷,1
1192821,谷之口,1
1192822,榎原,1
1192823,日向大束,1
1192824,日向北方,1
1192825,串間,1
1192826,福島今町,1
1192827,福島高松,1
1192828,大隅夏井,1
1192829,志布志,1
1192902,日向庄内,1
1192903,谷頭,1
1192904,万ケ塚,1
1192905,東高崎,1
1192906,高崎新田,1
1192907,日向前田,1
1192908,高原,1
1192909,広原,1
1192910,小林,1
1192911,西小林,1
1192912,えびの飯野,1
1192913,えびの上江,1
1192914,えびの,1
1192915,京町温泉,1
1192916,鶴丸,1
1193002,郡元,1
1193003,南鹿児島,1
1193004,宇宿,1
1193005,谷山,1
1193006,慈眼寺,1
1193007,坂之上,1
1193008,五位野,1
1193009,平川,1
1193010,瀬々串,1
1193011,中名,1
1193012,喜入,1
1193013,前之浜,1
1193014,生見,1
1193015,薩摩今和泉,1
1193016,宮ケ浜,1
1193017,二月田,1
1193018,指宿,1
1193019,山川,1
1193020,大山,1
1193021,西大山,1
1193022,薩摩川尻,1
1193023,東開聞,1
1193024,開聞,1
1193025,入野,1
1193026,頴娃,1
1193027,西頴娃,1
1193028,御領,1
1193029,石垣,1
1193030,水成川,1
1193031,頴娃大川,1
1193032,松ケ浦,1
1193033,薩摩塩屋,1
1193034,白沢,1
1193035,薩摩板敷,1
1193036,枕崎,1
1193102,御手洗,1
1193103,上亀山,1
1193104,志免,1
1193105,下宇美,1
1193107,筑前勝田,1
1193202,薩摩白浜,1
1193203,楠元,1
1193204,吉野山,1
1193205,樋脇,1
1193206,上樋脇,1
1193207,入来,1
1193208,薩摩山崎,1
1193209,船木,1
1193210,宮之城,1
1193211,佐志,1
1193212,薩摩湯田,1
1193213,薩摩鶴田,1
1193214,薩摩求名,1
1193215,広橋,1
1193216,薩摩永野,1
1193217,針持,1
1193218,西太良,1
1193219,羽月,1
1193220,薩摩大口,1
2100102,北池袋,1
2100103,下板橋,1
2100104,大山,1
2100105,中板橋,1
2100106,ときわ台,1
2100107,上板橋,1
2100108,東武練馬,1
2100109,下赤塚,1
2100110,成増,1
2100111,和光市,1
2100112,朝霞,1
2100113,朝霞台,1
2100114,志木,1
2100115,柳瀬川,1
2100116,みずほ台,1
2100117,鶴瀬,1
2100118,ふじみ野,1
2100119,上福岡,1
2100120,新河岸,1
2100122,川越市,1
2100123,霞ヶ関,1
2100124,鶴ヶ島,1
2100125,若葉,1
2100126,坂戸,1
2100127,北坂戸,1
2100128,高坂,1
2100129,東松山,1
2100130,森林公園,1
2100131,つきのわ,1
2100132,武蔵嵐山,1
2100134,東武竹沢,1
2100135,男衾,1
2100136,鉢形,1
2100137,玉淀,1
2100139,みなみ寄居,1
2100201,浅草,1
2100202,とうきょうスカイツリー,1
2100203,押上（スカイツリー前）,1
2100204,曳舟,1
2100205,東向島,1
2100206,鐘ヶ淵,1
2100207,堀切,1
2100208,牛田,1
2100210,小菅,1
2100211,五反野,1
2100212,梅島,1
2100213,西新井,1
2100214,竹ノ塚,1
2100215,谷塚,1
2100216,草加,1
2100217,獨協大学前(草加松原),1
2100218,新田,1
2100219,蒲生,1
2100220,新越谷,1
2100221,越谷,1
2100222,北越谷,1
2100223,大袋,1
2100224,せんげん台,1
